| Reward: -2230 | Episode: 238 | Qmax: 7.076519776202206 | Exploration: 0.0192737644699
| Reward: -910 | Episode: 239 | Qmax: 10.525650619243336 | Exploration: 0.0192737644699
| Reward: -670 | Episode: 240 | Qmax: 14.881630652910703 | Exploration: 0.0192737644699
| Reward: -760 | Episode: 241 | Qmax: 3.91925134847677 | Exploration: 0.0192737644699
| Reward: -510 | Episode: 242 | Qmax: 1.1731603257358074 | Exploration: 0.0192737644699
| Reward: -980 | Episode: 243 | Qmax: 0.28341023210022187 | Exploration: 0.0192737644699
| Reward: -270 | Episode: 244 | Qmax: 6.121366945472923 | Exploration: 0.0192737644699
| Reward: -560 | Episode: 245 | Qmax: 6.29063992024484 | Exploration: 0.0192737644699
| Reward: -1370 | Episode: 246 | Qmax: 4.0601184265751415 | Exploration: 0.0192737644699
| Reward: -1070 | Episode: 247 | Qmax: 6.660738657300289 | Exploration: 0.0192737644699
| Reward: -800 | Episode: 248 | Qmax: 10.534860700120529 | Exploration: 0.0192737644699
| Reward: -1830 | Episode: 249 | Qmax: 8.125473626551504 | Exploration: 0.0192737644699
| Reward: -3850 | Episode: 250 | Qmax: 10.669802139435388 | Exploration: 0.0192737644699
| Reward: -1880 | Episode: 251 | Qmax: 8.110454817311933 | Exploration: 0.0192737644699
| Reward: -1180 | Episode: 252 | Qmax: 4.341317235026509 | Exploration: 0.0192737644699
| Reward: -30000 | Episode: 253 | Qmax: 9.83368043641449 | Exploration: 0.0192737644699
| Reward: -19510 | Episode: 254 | Qmax: 11.468519402088 | Exploration: 0.0192737644699
| Reward: -8030 | Episode: 255 | Qmax: 12.978729416626571 | Exploration: 0.0192737644699
| Reward: -290 | Episode: 256 | Qmax: 11.328388870526583 | Exploration: 0.0192737644699
| Reward: -450 | Episode: 257 | Qmax: 11.451036050102928 | Exploration: 0.0192737644699
| Reward: -270 | Episode: 258 | Qmax: 6.852639451220229 | Exploration: 0.0192737644699
| Reward: -3860 | Episode: 259 | Qmax: 13.90180491889366 | Exploration: 0.0192737644699
| Reward: -1580 | Episode: 260 | Qmax: 21.265811519786006 | Exploration: 0.0192737644699
| Reward: -370 | Episode: 261 | Qmax: 15.402471915204474 | Exploration: 0.0192737644699
| Reward: -390 | Episode: 262 | Qmax: 14.14367188969437 | Exploration: 0.0192737644699
| Reward: -1310 | Episode: 263 | Qmax: 17.832976897980306 | Exploration: 0.0192737644699
| Reward: -350 | Episode: 264 | Qmax: 16.033832547399733 | Exploration: 0.0192737644699
| Reward: -2610 | Episode: 265 | Qmax: 12.512320967466739 | Exploration: 0.0192737644699
| Reward: -920 | Episode: 266 | Qmax: 11.99626754545698 | Exploration: 0.0192737644699
| Reward: -950 | Episode: 267 | Qmax: 21.363693204380215 | Exploration: 0.0192737644699
| Reward: -260 | Episode: 268 | Qmax: 14.41822155730592 | Exploration: 0.0192737644699
| Reward: -370 | Episode: 269 | Qmax: 18.499329795228675 | Exploration: 0.0192737644699
| Reward: -230 | Episode: 270 | Qmax: 25.038202733704537 | Exploration: 0.0192737644699
