| Reward: -1450 | Episode: 73 | Qmax: 3.1122645994629523 | Exploration: 0.65
| Reward: -1900 | Episode: 74 | Qmax: 3.3962506537485604 | Exploration: 0.65
| Reward: -1090 | Episode: 75 | Qmax: 3.0466502326907534 | Exploration: 0.65
| Reward: -2350 | Episode: 76 | Qmax: 3.5588701963424683 | Exploration: 0.65
| Reward: -1450 | Episode: 77 | Qmax: 2.8226939168843357 | Exploration: 0.65
| Reward: -1810 | Episode: 78 | Qmax: 3.372927315307386 | Exploration: 0.65
| Reward: -1540 | Episode: 79 | Qmax: 3.5169986173360033 | Exploration: 0.65
| Reward: -1090 | Episode: 80 | Qmax: 3.4299767559224907 | Exploration: 0.65
| Reward: -1720 | Episode: 81 | Qmax: 3.407293879022502 | Exploration: 0.65
| Reward: -1270 | Episode: 82 | Qmax: 3.229052820139461 | Exploration: 0.65
| Reward: -1810 | Episode: 83 | Qmax: 4.05337217540452 | Exploration: 0.65
| Reward: -1450 | Episode: 84 | Qmax: 4.081610545967564 | Exploration: 0.65
| Reward: -2710 | Episode: 85 | Qmax: 3.144192863594402 | Exploration: 0.65
| Reward: -1540 | Episode: 86 | Qmax: 4.268421924475468 | Exploration: 0.65
| Reward: -1990 | Episode: 87 | Qmax: 3.5761433887963343 | Exploration: 0.65
| Reward: -1720 | Episode: 88 | Qmax: 4.206541726083467 | Exploration: 0.65
| Reward: -1630 | Episode: 89 | Qmax: 3.6152823031550705 | Exploration: 0.65
| Reward: -2440 | Episode: 90 | Qmax: 4.05709051965463 | Exploration: 0.65
| Reward: -2260 | Episode: 91 | Qmax: 3.701902170373936 | Exploration: 0.65
| Reward: -2440 | Episode: 92 | Qmax: 4.035582443680426 | Exploration: 0.65
| Reward: -1990 | Episode: 93 | Qmax: 3.87312017065106 | Exploration: 0.65
| Reward: -1720 | Episode: 94 | Qmax: 4.072724177379801 | Exploration: 0.65
| Reward: -1990 | Episode: 95 | Qmax: 4.207125218227656 | Exploration: 0.65
| Reward: -2260 | Episode: 96 | Qmax: 4.178611646999013 | Exploration: 0.65
| Reward: -1360 | Episode: 97 | Qmax: 4.287489763414017 | Exploration: 0.65
| Reward: -1360 | Episode: 98 | Qmax: 4.0860778514785 | Exploration: 0.65
| Reward: -2170 | Episode: 99 | Qmax: 3.895267482959863 | Exploration: 0.65
| Reward: -1810 | Episode: 100 | Qmax: 4.482079409589671 | Exploration: 0.65
| Reward: -1720 | Episode: 101 | Qmax: 4.0701349985719935 | Exploration: 0.65
| Reward: -1090 | Episode: 102 | Qmax: 4.502062754197554 | Exploration: 0.65
| Reward: -1450 | Episode: 103 | Qmax: 4.644561373826229 | Exploration: 0.65
| Reward: -1900 | Episode: 104 | Qmax: 4.062506259842352 | Exploration: 0.65
| Reward: -2170 | Episode: 105 | Qmax: 3.8755322357620856 | Exploration: 0.65
| Reward: -1810 | Episode: 106 | Qmax: 3.6797693263400686 | Exploration: 0.65
| Reward: -2170 | Episode: 107 | Qmax: 3.908720449967818 | Exploration: 0.65
| Reward: -1450 | Episode: 108 | Qmax: 4.065711344131316 | Exploration: 0.65
