| Reward: -6710 | Episode: 295 | Qmax: -1104.364932868667 | Exploration: 0.238983151976
| Reward: -6530 | Episode: 296 | Qmax: -1104.060744169002 | Exploration: 0.238983151976
| Reward: -6530 | Episode: 297 | Qmax: -1103.5414536348087 | Exploration: 0.238983151976
| Reward: -5900 | Episode: 298 | Qmax: -1107.2752455594784 | Exploration: 0.238983151976
| Reward: -5490 | Episode: 299 | Qmax: -1107.86233982501 | Exploration: 0.219864499818
| Reward: -6080 | Episode: 300 | Qmax: -1109.0414504546202 | Exploration: 0.219864499818
| Reward: -6710 | Episode: 301 | Qmax: -1111.6811616396856 | Exploration: 0.219864499818
| Reward: -6170 | Episode: 302 | Qmax: -1113.569057793321 | Exploration: 0.219864499818
| Reward: -6530 | Episode: 303 | Qmax: -1114.271044897412 | Exploration: 0.219864499818
| Reward: -5450 | Episode: 304 | Qmax: -1106.8511055313752 | Exploration: 0.219864499818
| Reward: -3000 | Episode: 305 | Qmax: -1116.1522612949586 | Exploration: 0.202275339832
| Reward: -3190 | Episode: 306 | Qmax: -1115.3597616233574 | Exploration: 0.186093312646
| Reward: -2790 | Episode: 307 | Qmax: -1114.0743190034907 | Exploration: 0.171205847634
| Reward: -6350 | Episode: 308 | Qmax: -1111.7838358601969 | Exploration: 0.171205847634
| Reward: -6260 | Episode: 309 | Qmax: -1111.7802449381184 | Exploration: 0.171205847634
| Reward: -5720 | Episode: 310 | Qmax: -1108.8147680859765 | Exploration: 0.171205847634
| Reward: -5810 | Episode: 311 | Qmax: -1112.0047420280014 | Exploration: 0.171205847634
| Reward: -6350 | Episode: 312 | Qmax: -1114.1856661320687 | Exploration: 0.171205847634
| Reward: -6440 | Episode: 313 | Qmax: -1118.0834732208557 | Exploration: 0.171205847634
